2026-04-04 10:35:34,779 | WARNING | (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "C:\Users\arjk2\miniconda3\Lib\site-packages\passlib\handlers\bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
              ^^^^^^^^^^^^^^^^^
AttributeError: module 'bcrypt' has no attribute '__about__'
2026-04-04 12:14:59,176 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 7}
2026-04-04 12:14:59,178 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:14:59,330 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:14:59,332 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:14:59,336 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 11}
2026-04-04 12:15:03,527 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:15:03,529 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 13}
2026-04-04 12:15:03,532 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:08,536 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 15}
2026-04-04 12:15:08,540 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:12,570 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "admin"}
2026-04-04 12:15:13,080 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:15:13,083 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 19}
2026-04-04 12:15:13,531 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 20}
2026-04-04 12:15:13,536 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:19,170 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:19,174 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 23}
2026-04-04 12:15:23,848 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 24}
2026-04-04 12:15:23,852 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:28,844 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 26}
2026-04-04 12:15:28,847 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:33,539 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 28}
2026-04-04 12:15:33,542 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:39,158 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 30}
2026-04-04 12:15:39,161 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:43,856 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 32}
2026-04-04 12:15:43,859 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:48,855 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 34}
2026-04-04 12:15:48,859 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:53,851 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 36}
2026-04-04 12:15:53,857 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:15:58,845 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 38}
2026-04-04 12:15:58,852 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:04,158 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 40}
2026-04-04 12:16:04,163 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:08,853 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 42}
2026-04-04 12:16:08,855 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:13,856 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 44}
2026-04-04 12:16:13,858 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:18,851 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 46}
2026-04-04 12:16:18,855 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:23,856 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 48}
2026-04-04 12:16:23,862 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:28,853 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 50}
2026-04-04 12:16:28,856 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:16:33,851 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 52}
2026-04-04 12:16:33,857 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:17:26,859 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 54}
2026-04-04 12:17:26,866 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:17:43,396 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:17:45,431 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:17:47,472 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks are in the database?"}
2026-04-04 12:17:47,473 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:17:47,473 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:17:47,474 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "jazz", "qlow": "how many jazz tracks are in the database?"}
2026-04-04 12:17:47,475 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks are in the database?", "user": "user1"}
2026-04-04 12:18:26,846 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 63}
2026-04-04 12:18:26,851 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:19:26,851 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 65}
2026-04-04 12:19:26,855 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:20:26,848 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 67}
2026-04-04 12:20:26,851 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:21:55,250 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:22:03,013 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:22:05,040 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:22:14,972 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:22:17,009 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:23:44,128 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:23:46,156 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:23:50,228 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks are there?"}
2026-04-04 12:23:50,229 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:23:50,229 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:23:50,230 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "jazz", "qlow": "how many jazz tracks are there?"}
2026-04-04 12:23:50,231 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks are there?", "user": "user1"}
2026-04-04 12:24:26,579 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:24:26,586 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:24:26,602 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:26,606 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 10}
2026-04-04 12:24:29,061 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 11}
2026-04-04 12:24:29,062 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:30,469 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 13}
2026-04-04 12:24:34,059 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 14}
2026-04-04 12:24:34,061 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:39,383 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 16}
2026-04-04 12:24:39,386 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:44,072 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 18}
2026-04-04 12:24:44,077 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:49,625 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 20}
2026-04-04 12:24:49,631 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "admin"}
2026-04-04 12:24:49,635 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:50,144 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:24:50,147 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 24}
2026-04-04 12:24:54,848 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 25}
2026-04-04 12:24:54,851 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:24:59,074 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 27}
2026-04-04 12:24:59,077 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:04,062 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 29}
2026-04-04 12:25:04,066 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:09,081 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 31}
2026-04-04 12:25:09,104 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:09,217 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks are there ?"}
2026-04-04 12:25:09,218 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:25:09,218 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:25:09,219 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "rock", "qlow": "how many rock tracks are there ?"}
2026-04-04 12:25:09,220 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how many rock tracks are there ?", "user": "admin"}
2026-04-04 12:25:14,059 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 38}
2026-04-04 12:25:14,066 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:19,851 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 40}
2026-04-04 12:25:19,870 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:24,856 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 42}
2026-04-04 12:25:24,858 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:29,855 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 44}
2026-04-04 12:25:29,858 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:34,858 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 46}
2026-04-04 12:25:34,866 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:37,606 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 48}
2026-04-04 12:25:39,076 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 49}
2026-04-04 12:25:39,081 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:44,062 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 51}
2026-04-04 12:25:44,069 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:49,060 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 53}
2026-04-04 12:25:49,066 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:54,058 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 55}
2026-04-04 12:25:54,061 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:25:59,386 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 57}
2026-04-04 12:25:59,389 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:04,071 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 59}
2026-04-04 12:26:04,075 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:09,060 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 61}
2026-04-04 12:26:09,066 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:15,165 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 63}
2026-04-04 12:26:15,169 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:19,856 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 65}
2026-04-04 12:26:19,860 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:24,852 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 67}
2026-04-04 12:26:24,854 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:29,848 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 69}
2026-04-04 12:26:29,853 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:34,843 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 71}
2026-04-04 12:26:34,850 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:39,852 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 73}
2026-04-04 12:26:39,860 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:44,853 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 75}
2026-04-04 12:26:44,859 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:49,843 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 77}
2026-04-04 12:26:49,847 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:54,855 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 79}
2026-04-04 12:26:54,869 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:26:59,851 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 81}
2026-04-04 12:26:59,857 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:04,072 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 83}
2026-04-04 12:27:04,076 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:09,058 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 85}
2026-04-04 12:27:09,063 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:14,065 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 87}
2026-04-04 12:27:14,074 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:19,077 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 89}
2026-04-04 12:27:19,082 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:24,062 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 91}
2026-04-04 12:27:24,067 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:29,063 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 93}
2026-04-04 12:27:29,069 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:35,158 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 95}
2026-04-04 12:27:35,162 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:39,852 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 97}
2026-04-04 12:27:39,856 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:44,857 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 99}
2026-04-04 12:27:44,859 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:49,852 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:27:49,854 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:54,846 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:27:54,853 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:27:59,848 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:27:59,851 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:04,859 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:04,863 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:09,763 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:09,768 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:13,959 | INFO | AGENT_PURCHASED | {"agent_id": "agent-001", "user": "admin"}
2026-04-04 12:28:14,072 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:14,084 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:14,471 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:28:14,474 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:19,057 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:19,061 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:24,374 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:24,380 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:29,060 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 100}
2026-04-04 12:28:29,071 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:34,402 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 0}
2026-04-04 12:28:34,407 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:40,663 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 2}
2026-04-04 12:28:40,668 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:45,445 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 4}
2026-04-04 12:28:45,447 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:49,862 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 6}
2026-04-04 12:28:49,866 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:55,169 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 0}
2026-04-04 12:28:55,170 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:28:59,854 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 2}
2026-04-04 12:28:59,855 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:00,646 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:29:02,676 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:29:04,844 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 6}
2026-04-04 12:29:04,850 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:06,737 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks are there?"}
2026-04-04 12:29:06,738 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:29:06,738 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:29:06,738 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "rock", "qlow": "how many rock tracks are there?"}
2026-04-04 12:29:06,739 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many rock tracks are there?", "user": "user1"}
2026-04-04 12:29:08,778 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks?"}
2026-04-04 12:29:08,779 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:29:08,780 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:29:08,780 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "jazz", "qlow": "how many jazz tracks?"}
2026-04-04 12:29:08,782 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks?", "user": "user1"}
2026-04-04 12:29:10,163 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 18}
2026-04-04 12:29:10,167 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:10,807 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many metal tracks are in the database?"}
2026-04-04 12:29:10,808 | INFO | QUERY_DEBUG_MATCH | {"genre": "metal", "patterns_tried": 6}
2026-04-04 12:29:10,809 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:29:10,810 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "metal", "qlow": "how many metal tracks are in the database?"}
2026-04-04 12:29:10,812 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many metal tracks are in the database?", "user": "user1"}
2026-04-04 12:29:11,999 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 25}
2026-04-04 12:29:14,060 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 26}
2026-04-04 12:29:14,063 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:18,987 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:29:18,994 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:29:18,997 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 30}
2026-04-04 12:29:18,999 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:19,067 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 32}
2026-04-04 12:29:19,069 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:30,538 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:29:30,549 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:30,556 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 36}
2026-04-04 12:29:30,569 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:29:34,068 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 38}
2026-04-04 12:29:34,074 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:38,594 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:29:39,075 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 41}
2026-04-04 12:29:39,081 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:40,621 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:29:44,455 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:29:44,466 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:29:44,471 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:29:44,480 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 47}
2026-04-04 12:29:44,698 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks are there?"}
2026-04-04 12:29:44,700 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:29:44,700 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:29:44,701 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "rock", "qlow": "how many rock tracks are there?"}
2026-04-04 12:29:44,704 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many rock tracks are there?", "user": "user1"}
2026-04-04 12:29:46,754 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks?"}
2026-04-04 12:29:46,755 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:29:46,756 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:29:46,757 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "jazz", "qlow": "how many jazz tracks?"}
2026-04-04 12:29:46,760 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks?", "user": "user1"}
2026-04-04 12:29:48,425 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:29:48,428 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 59}
2026-04-04 12:29:48,431 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:31:00,997 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:31:03,060 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "user1"}
2026-04-04 12:31:07,148 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks are there?"}
2026-04-04 12:31:07,149 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:31:07,149 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
